job2518,0,0,805306368,0,0,inputPathRJ2518
job2519,0,0,3087007744,0,0,inputPathRJ2519
job2520,0,0,1207959552,451241657,0,inputPathRJ2520
job2521,0,0,671088640,588830865,0,inputPathRJ2521
job2522,0,0,36641439744,202665604,0,inputPathRJ2522
job2523,0,0,805306368,587843567,0,inputPathRJ2523
job2524,0,0,64558727168,2080323581,0,inputPathRJ2524
job2525,0,0,3355443200,803038421,0,inputPathRJ2525
job2526,0,0,8992587776,786431406,0,inputPathRJ2526
job2527,0,0,134217728,485688485,0,inputPathRJ2527
job2528,0,0,268435456,0,0,inputPathRJ2528
job2529,0,0,55163486208,122076933,0,inputPathRJ2529
job2530,0,0,536870912,417834944,0,inputPathRJ2530
job2531,0,0,30064771072,357057594,0,inputPathRJ2531
job2532,0,0,649748021248,0,0,inputPathRJ2532
job2533,0,0,134217728,77324629,0,inputPathRJ2533
job2534,0,0,13019119616,1557224503,0,inputPathRJ2534
job2535,0,0,15971909632,712416945,0,inputPathRJ2535
job2536,0,0,18119393280,125884393,0,inputPathRJ2536
job2537,0,0,134217728,1997351651,0,inputPathRJ2537
job2538,0,0,31004295168,1945121275,0,inputPathRJ2538
job2539,0,0,27380416512,259837972,0,inputPathRJ2539
job2540,0,0,29125246976,414631915,0,inputPathRJ2540
job2541,0,0,54626615296,439250002,0,inputPathRJ2541
job2542,0,0,10737418240,53779207,0,inputPathRJ2542
job2543,0,0,54089744384,83269836,0,inputPathRJ2543
job2544,0,0,21743271936,261783368,0,inputPathRJ2544
job2545,0,0,1476395008,429464517,0,inputPathRJ2545
job2546,0,0,134217728,211493599,0,inputPathRJ2546
job2547,0,0,7918845952,830018673,0,inputPathRJ2547
job2548,0,0,134217728,906849410,0,inputPathRJ2548
job2549,0,0,268435456,1204169480,0,inputPathRJ2549
job2550,0,0,12616466432,0,0,inputPathRJ2550
job2551,0,0,805306368,209213570,0,inputPathRJ2551
job2552,0,0,50197430272,523368203,0,inputPathRJ2552
job2553,0,0,49257906176,482376995,0,inputPathRJ2553
job2554,0,0,9395240960,651777258,0,inputPathRJ2554
job2555,0,0,2550136832,1870499811,0,inputPathRJ2555
job2556,0,0,1207959552,0,0,inputPathRJ2556
job2557,0,0,536870912,278058393,0,inputPathRJ2557
job2558,0,0,2281701376,0,0,inputPathRJ2558
job2559,0,0,19595788288,79271921,0,inputPathRJ2559
job2560,0,0,8858370048,424739635,0,inputPathRJ2560
job2561,0,0,65900904448,158998962,0,inputPathRJ2561
job2562,0,0,939524096,759620734,0,inputPathRJ2562
job2563,0,0,5502926848,0,0,inputPathRJ2563
job2564,0,0,26709327872,89845241,0,inputPathRJ2564
job2565,0,0,10603200512,638496988,0,inputPathRJ2565
job2566,0,0,47110422528,195143823,0,inputPathRJ2566
job2567,0,0,805306368,569193222,0,inputPathRJ2567
job2568,0,0,6039797760,330123886,0,inputPathRJ2568
job2569,0,0,54760833024,0,0,inputPathRJ2569
job2570,0,0,2415919104,327250292,0,inputPathRJ2570
job2571,0,0,402653184,0,0,inputPathRJ2571
job2572,0,0,7381975040,0,0,inputPathRJ2572
job2573,0,0,11945377792,680445501,0,inputPathRJ2573
job2574,0,0,16642998272,1346602650,0,inputPathRJ2574
job2575,0,0,7784628224,761056603,0,inputPathRJ2575
job2576,0,0,1207959552,496420207,0,inputPathRJ2576
job2577,0,0,671088640,0,0,inputPathRJ2577
job2578,0,0,3489660928,2110555249,0,inputPathRJ2578
job2579,0,0,402653184,853774052,0,inputPathRJ2579
job2580,0,0,20669530112,396675998,0,inputPathRJ2580
job2581,0,0,6576668672,1185333506,0,inputPathRJ2581
job2582,0,0,11676942336,425258815,0,inputPathRJ2582
job2583,0,0,1879048192,312845936,0,inputPathRJ2583
job2584,0,0,134217728,798977495,0,inputPathRJ2584
job2585,0,0,54223962112,332084823,0,inputPathRJ2585
job2586,0,0,671088640,459608117,0,inputPathRJ2586
job2587,0,0,939524096,545607415,0,inputPathRJ2587
job2588,0,0,27514634240,566062422,0,inputPathRJ2588
job2589,0,0,134217728,831777138,0,inputPathRJ2589
job2590,0,0,1073741824,829363636,0,inputPathRJ2590
job2591,0,0,805306368,10044766,0,inputPathRJ2591
job2592,0,0,671088640,0,0,inputPathRJ2592
job2593,0,0,32078036992,1227778012,0,inputPathRJ2593
job2594,0,0,939524096,211513276,0,inputPathRJ2594
job2595,0,0,536870912,257028374,0,inputPathRJ2595
job2596,0,0,805306368,21373750,0,inputPathRJ2596
job2597,0,0,671088640,380688062,0,inputPathRJ2597
job2598,0,0,13287555072,461540526,0,inputPathRJ2598
job2599,0,0,1207959552,720560465,0,inputPathRJ2599
job2600,0,0,805306368,364469167,0,inputPathRJ2600
job2601,0,0,7918845952,388231405,0,inputPathRJ2601
job2602,0,0,8589934592,1026211154,0,inputPathRJ2602
job2603,0,0,2281701376,0,0,inputPathRJ2603
job2604,0,0,6710886400,434843270,0,inputPathRJ2604
job2605,0,0,1342177280,629647008,0,inputPathRJ2605
job2606,0,0,671088640,104102368,0,inputPathRJ2606
job2607,0,0,402653184,632570448,0,inputPathRJ2607
job2608,0,0,268435456,221015080,0,inputPathRJ2608
job2609,0,0,8455716864,554903290,0,inputPathRJ2609
job2610,0,0,268435456,719742381,0,inputPathRJ2610
job2611,0,0,9529458688,462258290,0,inputPathRJ2611
job2612,0,0,12079595520,482700074,0,inputPathRJ2612
job2613,0,0,939524096,377528243,0,inputPathRJ2613
job2614,0,0,12348030976,574409757,0,inputPathRJ2614
job2615,0,0,402653184,269137604,0,inputPathRJ2615
job2616,0,0,134217728,51064652,0,inputPathRJ2616
job2617,0,0,4160749568,937256949,0,inputPathRJ2617
job2618,0,0,3221225472,0,0,inputPathRJ2618
job2619,0,0,1073741824,780026045,0,inputPathRJ2619
job2620,0,0,4563402752,381537376,0,inputPathRJ2620
job2621,0,0,12079595520,168785031,0,inputPathRJ2621
job2622,0,0,1207959552,666441099,0,inputPathRJ2622
job2623,0,0,15569256448,1859619926,0,inputPathRJ2623
job2624,0,0,4294967296,305124847,0,inputPathRJ2624
job2625,0,0,3623878656,246727153,0,inputPathRJ2625
job2626,0,0,8992587776,518437257,0,inputPathRJ2626
job2627,0,0,134217728,183201452,0,inputPathRJ2627
job2628,0,0,30064771072,646006850,0,inputPathRJ2628
job2629,0,0,1073741824,66318066,0,inputPathRJ2629
job2630,0,0,57579405312,0,0,inputPathRJ2630
job2631,0,0,54492397568,787317006,0,inputPathRJ2631
job2632,0,0,63887638528,2146272231,0,inputPathRJ2632
job2633,0,0,377017597952,535709938,0,inputPathRJ2633
job2634,0,0,7516192768,40831418,0,inputPathRJ2634
job2635,0,0,36373004288,1940855537,0,inputPathRJ2635
job2636,0,0,402653184,449187750,0,inputPathRJ2636
job2637,0,0,805306368,3885354,0,inputPathRJ2637
job2638,0,0,9663676416,711981569,0,inputPathRJ2638
job2639,0,0,6710886400,614132269,0,inputPathRJ2639
job2640,0,0,1073741824,0,0,inputPathRJ2640
job2641,0,0,2818572288,741878266,0,inputPathRJ2641
job2642,0,0,536870912,389167901,0,inputPathRJ2642
job2643,0,0,1213865132032,177370528,0,inputPathRJ2643
job2644,0,0,45634027520,0,0,inputPathRJ2644
job2645,0,0,49392123904,767394013,0,inputPathRJ2645
job2646,0,0,61069066240,1570524872,0,inputPathRJ2646
job2647,0,0,8589934592,221233541,0,inputPathRJ2647
job2648,0,0,402653184,1267482500,0,inputPathRJ2648
job2649,0,0,66974646272,1833770821,0,inputPathRJ2649
job2650,0,0,939524096,518412788,0,inputPathRJ2650
job2651,0,0,55029268480,67696881,0,inputPathRJ2651
job2652,0,0,5637144576,517317235,0,inputPathRJ2652
job2653,0,0,34359738368,55405288,0,inputPathRJ2653
job2654,0,0,5637144576,0,0,inputPathRJ2654
job2655,0,0,11676942336,976031252,0,inputPathRJ2655
job2656,0,0,536870912,742782870,0,inputPathRJ2656
job2657,0,0,939524096,94609035,0,inputPathRJ2657
job2658,0,0,8455716864,0,0,inputPathRJ2658
job2659,0,0,134217728,786745182,0,inputPathRJ2659
job2660,0,0,29796335616,378286116,0,inputPathRJ2660
job2661,0,0,12348030976,393315029,0,inputPathRJ2661
job2662,0,0,3489660928,327789018,0,inputPathRJ2662
job2663,0,0,11408506880,0,0,inputPathRJ2663
job2664,0,0,805306368,102016985,0,inputPathRJ2664
job2665,0,0,43218108416,725486990,0,inputPathRJ2665
job2666,0,0,599684808704,26642961,0,inputPathRJ2666
job2667,0,0,8187281408,258672842,0,inputPathRJ2667
job2668,0,0,1073741824,598769970,0,inputPathRJ2668
job2669,0,0,134217728,345472337,0,inputPathRJ2669
job2670,0,0,536870912,95307763,0,inputPathRJ2670
job2671,0,0,805306368,467615989,0,inputPathRJ2671
job2672,0,0,268435456,73183205,0,inputPathRJ2672
job2673,0,0,607201001472,527709930,0,inputPathRJ2673
job2674,0,0,8187281408,1475952731,0,inputPathRJ2674
job2675,0,0,8589934592,0,0,inputPathRJ2675
job2676,0,0,3355443200,356541396,0,inputPathRJ2676
job2677,0,0,402653184,666562954,0,inputPathRJ2677
job2678,0,0,1073741824,700855458,0,inputPathRJ2678
job2679,0,0,13019119616,759184675,0,inputPathRJ2679
job2680,0,0,13019119616,821469274,0,inputPathRJ2680
job2681,0,0,1073741824,528656113,0,inputPathRJ2681
job2682,0,0,47513075712,0,0,inputPathRJ2682
job2683,0,0,2281701376,214094361,0,inputPathRJ2683
job2684,0,0,939524096,0,0,inputPathRJ2684
job2685,0,0,134217728,0,0,inputPathRJ2685
job2686,0,0,19327352832,0,0,inputPathRJ2686
job2687,0,0,41473277952,852054787,0,inputPathRJ2687
job2688,0,0,1073741824,61574673,0,inputPathRJ2688
job2689,0,0,1207959552,600608737,0,inputPathRJ2689
job2690,0,0,268435456,1675973926,0,inputPathRJ2690
job2691,0,0,4831838208,514615943,0,inputPathRJ2691
job2692,0,0,1879048192,0,0,inputPathRJ2692
job2693,0,0,4697620480,756475431,0,inputPathRJ2693
job2694,0,0,805306368,104805993,0,inputPathRJ2694
job2695,0,0,6442450944,744705658,0,inputPathRJ2695
job2696,0,0,11005853696,49331330,0,inputPathRJ2696
job2697,0,0,8858370048,593302967,0,inputPathRJ2697
job2698,0,0,939524096,537128071,0,inputPathRJ2698
job2699,0,0,1074547130368,841067549,0,inputPathRJ2699
job2700,0,0,536870912,523555601,0,inputPathRJ2700
job2701,0,0,2684354560,456192646,0,inputPathRJ2701
job2702,0,0,11274289152,685357110,0,inputPathRJ2702
job2703,0,0,65632468992,112045189,0,inputPathRJ2703
job2704,0,0,939524096,447697479,0,inputPathRJ2704
job2705,0,0,3221225472,751209245,0,inputPathRJ2705
job2706,0,0,5368709120,354271848,0,inputPathRJ2706
job2707,0,0,536870912,738727638,0,inputPathRJ2707
job2708,0,0,51942260736,252045909,0,inputPathRJ2708
job2709,0,0,7113539584,195034203,0,inputPathRJ2709
job2710,0,0,9797894144,774246389,0,inputPathRJ2710
job2711,0,0,16911433728,29621629,0,inputPathRJ2711
job2712,0,0,268435456,118079104,0,inputPathRJ2712
job2713,0,0,59190018048,1334317123,0,inputPathRJ2713
job2714,0,0,31541166080,669696094,0,inputPathRJ2714
job2715,0,0,939524096,347742999,0,inputPathRJ2715
job2716,0,0,54492397568,836218653,0,inputPathRJ2716
job2717,0,0,11811160064,740885358,0,inputPathRJ2717
job2718,0,0,8589934592,283964129,0,inputPathRJ2718
job2719,0,0,6039797760,24973619,0,inputPathRJ2719
job2720,0,0,5771362304,356626231,0,inputPathRJ2720
job2721,0,0,10066329600,286912740,0,inputPathRJ2721
job2722,0,0,12616466432,530017445,0,inputPathRJ2722
job2723,0,0,805306368,0,0,inputPathRJ2723
job2724,0,0,402653184,87712560,0,inputPathRJ2724
job2725,0,0,12348030976,743472956,0,inputPathRJ2725
job2726,0,0,1879048192,559902333,0,inputPathRJ2726
job2727,0,0,11274289152,751624835,0,inputPathRJ2727
job2728,0,0,17179869184,1133175545,0,inputPathRJ2728
job2729,0,0,754840502272,334368558,0,inputPathRJ2729
job2730,0,0,1073741824,765722746,0,inputPathRJ2730
job2731,0,0,8321499136,35356855,0,inputPathRJ2731
job2732,0,0,3758096384,60503883,0,inputPathRJ2732
job2733,0,0,6039797760,642272331,0,inputPathRJ2733
job2734,0,0,268435456,1573054934,0,inputPathRJ2734
job2735,0,0,1073741824,677202671,0,inputPathRJ2735
job2736,0,0,4294967296,604049242,0,inputPathRJ2736
job2737,0,0,671088640,524050195,0,inputPathRJ2737
job2738,0,0,4831838208,1745042338,0,inputPathRJ2738
job2739,0,0,11945377792,119411976,0,inputPathRJ2739
job2740,0,0,6845104128,1960069944,0,inputPathRJ2740
job2741,0,0,10200547328,65298860,0,inputPathRJ2741
job2742,0,0,5100273664,301217440,0,inputPathRJ2742
job2743,0,0,3221225472,0,0,inputPathRJ2743
job2744,0,0,1073741824,0,0,inputPathRJ2744
job2745,0,0,939524096,673325347,0,inputPathRJ2745
job2746,0,0,6308233216,1469295135,0,inputPathRJ2746
job2747,0,0,66169339904,791661471,0,inputPathRJ2747
job2748,0,0,16240345088,5908765,0,inputPathRJ2748
job2749,0,0,60934848512,155836576,0,inputPathRJ2749
job2750,0,0,939524096,1757996492,0,inputPathRJ2750
job2751,0,0,1476395008,599142805,0,inputPathRJ2751
job2752,0,0,134217728,338839349,0,inputPathRJ2752
job2753,0,0,6174015488,537372452,0,inputPathRJ2753
job2754,0,0,11811160064,1306303540,0,inputPathRJ2754
job2755,0,0,62813896704,0,0,inputPathRJ2755
job2756,0,0,8455716864,0,0,inputPathRJ2756
job2757,0,0,9663676416,388729737,0,inputPathRJ2757
job2758,0,0,11274289152,7718923,0,inputPathRJ2758
job2759,0,0,671088640,0,0,inputPathRJ2759
job2760,0,0,1073741824,366016661,0,inputPathRJ2760
job2761,0,0,52210696192,208448584,0,inputPathRJ2761
job2762,0,0,1073741824,1416448745,0,inputPathRJ2762
job2763,0,0,134217728,388685435,0,inputPathRJ2763
job2764,0,0,16777216000,495107478,0,inputPathRJ2764
job2765,0,0,402653184,1300708085,0,inputPathRJ2765
job2766,0,0,8321499136,157635103,0,inputPathRJ2766
job2767,0,0,939524096,248337556,0,inputPathRJ2767
job2768,0,0,1073741824,1104396254,0,inputPathRJ2768
job2769,0,0,27246198784,150588477,0,inputPathRJ2769
job2770,0,0,3087007744,18247700,0,inputPathRJ2770
job2771,0,0,536870912,140027218,0,inputPathRJ2771
job2772,0,0,13019119616,184875235,0,inputPathRJ2772
job2773,0,0,1073741824,410783668,0,inputPathRJ2773
job2774,0,0,2550136832,532282642,0,inputPathRJ2774
job2775,0,0,36641439744,368844456,0,inputPathRJ2775
job2776,0,0,12616466432,428031592,0,inputPathRJ2776
job2777,0,0,536870912,110018027,0,inputPathRJ2777
job2778,0,0,6308233216,702647643,0,inputPathRJ2778
job2779,0,0,134217728,331751234,0,inputPathRJ2779
job2780,0,0,1879048192,725816244,0,inputPathRJ2780
job2781,0,0,10468982784,826583,0,inputPathRJ2781
job2782,0,0,11005853696,154821565,0,inputPathRJ2782
job2783,0,0,42278584320,6255829,0,inputPathRJ2783
job2784,0,0,45634027520,680457413,0,inputPathRJ2784
job2785,0,0,13019119616,291056700,0,inputPathRJ2785
job2786,0,0,536870912,717355494,0,inputPathRJ2786
job2787,0,0,16777216000,617019178,0,inputPathRJ2787
job2788,0,0,1744830464,15259750,0,inputPathRJ2788
job2789,0,0,7918845952,764217501,0,inputPathRJ2789
job2790,0,0,8992587776,600917390,0,inputPathRJ2790
job2791,0,0,2684354560,329376323,0,inputPathRJ2791
job2792,0,0,45902462976,126349552,0,inputPathRJ2792
job2793,0,0,1206617374720,677816133,0,inputPathRJ2793
job2794,0,0,671088640,174530485,0,inputPathRJ2794
job2795,0,0,805306368,499136403,0,inputPathRJ2795
job2796,0,0,4966055936,839607800,0,inputPathRJ2796
job2797,0,0,3892314112,562012171,0,inputPathRJ2797
job2798,0,0,3355443200,25124006,0,inputPathRJ2798
job2799,0,0,6979321856,792414285,0,inputPathRJ2799
job2800,0,0,536870912,351843814,0,inputPathRJ2800
job2801,0,0,13153337344,37082072,0,inputPathRJ2801
job2802,0,0,10468982784,117109499,0,inputPathRJ2802
job2803,0,0,9261023232,795691432,0,inputPathRJ2803
job2804,0,0,66840428544,0,0,inputPathRJ2804
job2805,0,0,268435456,70777381,0,inputPathRJ2805
job2806,0,0,671088640,0,0,inputPathRJ2806
job2807,0,0,10334765056,40111777,0,inputPathRJ2807
job2808,0,0,56371445760,489979652,0,inputPathRJ2808
job2809,0,0,12348030976,387617553,0,inputPathRJ2809
job2810,0,0,15971909632,113635235,0,inputPathRJ2810
job2811,0,0,59592671232,828390547,0,inputPathRJ2811
job2812,0,0,5905580032,441461005,0,inputPathRJ2812
job2813,0,0,10066329600,1539222516,0,inputPathRJ2813
job2814,0,0,134217728,1319378378,0,inputPathRJ2814
job2815,0,0,35299262464,27993184,0,inputPathRJ2815
job2816,0,0,134217728,1649029282,0,inputPathRJ2816
job2817,0,0,402653184,368645520,0,inputPathRJ2817
job2818,0,0,62545461248,529695406,0,inputPathRJ2818
job2819,0,0,268435456,88440212,0,inputPathRJ2819
job2820,0,0,24427626496,441316286,0,inputPathRJ2820
job2821,0,0,939524096,526858891,0,inputPathRJ2821
job2822,0,0,4966055936,711113709,0,inputPathRJ2822
job2823,0,0,268435456,752858075,0,inputPathRJ2823
job2824,0,0,12616466432,571167376,0,inputPathRJ2824
job2825,0,0,32212254720,766517083,0,inputPathRJ2825
job2826,0,0,6710886400,442232046,0,inputPathRJ2826
job2827,0,0,61069066240,587492310,0,inputPathRJ2827
job2828,0,0,805306368,661551318,0,inputPathRJ2828
job2829,0,0,8053063680,678251724,0,inputPathRJ2829
job2830,0,0,65498251264,0,0,inputPathRJ2830
job2831,0,0,30735859712,186660458,0,inputPathRJ2831
job2832,0,0,3221225472,389982430,0,inputPathRJ2832
job2833,0,0,671088640,312147331,0,inputPathRJ2833
job2834,0,0,37312528384,732627132,0,inputPathRJ2834
job2835,0,0,42010148864,322631862,0,inputPathRJ2835
job2836,0,0,11005853696,201067015,0,inputPathRJ2836
job2837,0,0,10468982784,0,0,inputPathRJ2837
job2838,0,0,671088640,1490399054,0,inputPathRJ2838
job2839,0,0,805306368,29761984,0,inputPathRJ2839
job2840,0,0,11811160064,278218637,0,inputPathRJ2840
job2841,0,0,62277025792,836640812,0,inputPathRJ2841
job2842,0,0,4966055936,0,0,inputPathRJ2842
job2843,0,0,134217728,124707915,0,inputPathRJ2843
job2844,0,0,805306368,611139661,0,inputPathRJ2844
job2845,0,0,11005853696,458103275,0,inputPathRJ2845
job2846,0,0,2952790016,336165667,0,inputPathRJ2846
job2847,0,0,7381975040,115065967,0,inputPathRJ2847
job2848,0,0,13019119616,1273637766,0,inputPathRJ2848
job2849,0,0,1610612736,72462988,0,inputPathRJ2849
job2850,0,0,12213813248,42910296,0,inputPathRJ2850
job2851,0,0,34762391552,1447860849,0,inputPathRJ2851
job2852,0,0,7650410496,0,0,inputPathRJ2852
job2853,0,0,3892314112,1584922493,0,inputPathRJ2853
job2854,0,0,268435456,652593775,0,inputPathRJ2854
job2855,0,0,671088640,593769632,0,inputPathRJ2855
job2856,0,0,13019119616,507784826,0,inputPathRJ2856
job2857,0,0,21072183296,1335959741,0,inputPathRJ2857
job2858,0,0,12482248704,1499365894,0,inputPathRJ2858
job2859,0,0,4160749568,747347825,0,inputPathRJ2859
job2860,0,0,12213813248,1582063517,0,inputPathRJ2860
job2861,0,0,11542724608,506862983,0,inputPathRJ2861
job2862,0,0,1073741824,520134820,0,inputPathRJ2862
job2863,0,0,62277025792,378383814,0,inputPathRJ2863
job2864,0,0,1207959552,741878592,0,inputPathRJ2864
job2865,0,0,6174015488,219496217,0,inputPathRJ2865
job2866,0,0,8858370048,423572032,0,inputPathRJ2866
job2867,0,0,6039797760,832315550,0,inputPathRJ2867
job2868,0,0,11945377792,512846024,0,inputPathRJ2868
job2869,0,0,12348030976,287276319,0,inputPathRJ2869
job2870,0,0,671088640,340645437,0,inputPathRJ2870
job2871,0,0,1207959552,202247130,0,inputPathRJ2871
job2872,0,0,12482248704,230739962,0,inputPathRJ2872
job2873,0,0,1073741824,0,0,inputPathRJ2873
job2874,0,0,536870912,378499637,0,inputPathRJ2874
job2875,0,0,939524096,396347541,0,inputPathRJ2875
job2876,0,0,1744830464,388415353,0,inputPathRJ2876
job2877,0,0,10737418240,0,0,inputPathRJ2877
job2878,0,0,9395240960,1553429643,0,inputPathRJ2878
job2879,0,0,7516192768,17956309,0,inputPathRJ2879
job2880,0,0,5771362304,153965055,0,inputPathRJ2880
job2881,0,0,268435456,487188556,0,inputPathRJ2881
job2882,0,0,2013265920,718147050,0,inputPathRJ2882
job2883,0,0,3892314112,855998692,0,inputPathRJ2883
job2884,0,0,805306368,787367698,0,inputPathRJ2884
job2885,0,0,27514634240,527382672,0,inputPathRJ2885
job2886,0,0,13153337344,0,0,inputPathRJ2886
job2887,0,0,10871635968,1279143648,0,inputPathRJ2887
job2888,0,0,4294967296,372206576,0,inputPathRJ2888
job2889,0,0,402653184,24315871,0,inputPathRJ2889
job2890,0,0,268435456,458774408,0,inputPathRJ2890
job2891,0,0,1207959552,497293562,0,inputPathRJ2891
job2892,0,0,38654705664,249051242,0,inputPathRJ2892
job2893,0,0,7784628224,1982229538,0,inputPathRJ2893
job2894,0,0,1207959552,576102013,0,inputPathRJ2894
job2895,0,0,38654705664,1105794888,0,inputPathRJ2895
job2896,0,0,7784628224,322199168,0,inputPathRJ2896
job2897,0,0,213137752064,182111503,0,inputPathRJ2897
job2898,0,0,268435456,262469123,0,inputPathRJ2898
job2899,0,0,343865819136,1486610921,0,inputPathRJ2899
job2900,0,0,10066329600,456843349,0,inputPathRJ2900
job2901,0,0,23622320128,516991490,0,inputPathRJ2901
job2902,0,0,268435456,436291136,0,inputPathRJ2902
job2903,0,0,10066329600,63526625,0,inputPathRJ2903
job2904,0,0,268435456,630726643,0,inputPathRJ2904
job2905,0,0,805306368,387336341,0,inputPathRJ2905
job2906,0,0,402653184,1187747619,0,inputPathRJ2906
job2907,0,0,10334765056,9146432,0,inputPathRJ2907
job2908,0,0,805306368,221155227,0,inputPathRJ2908
job2909,0,0,53150220288,38672976,0,inputPathRJ2909
job2910,0,0,9395240960,3217363,0,inputPathRJ2910
job2911,0,0,23756537856,414856899,0,inputPathRJ2911
job2912,0,0,4563402752,555506375,0,inputPathRJ2912
job2913,0,0,939524096,270296767,0,inputPathRJ2913
job2914,0,0,805306368,273941430,0,inputPathRJ2914
job2915,0,0,671088640,0,0,inputPathRJ2915
job2916,0,0,10737418240,78088581,0,inputPathRJ2916
job2917,0,0,134217728,107508614,0,inputPathRJ2917
job2918,0,0,7113539584,556172939,0,inputPathRJ2918
job2919,0,0,10871635968,84019489,0,inputPathRJ2919
job2920,0,0,4697620480,195146398,0,inputPathRJ2920
job2921,0,0,40533753856,770081257,0,inputPathRJ2921
job2922,0,0,805306368,575823840,0,inputPathRJ2922
job2923,0,0,1207959552,811170240,0,inputPathRJ2923
job2924,0,0,805306368,195737953,0,inputPathRJ2924
job2925,0,0,2952790016,262052823,0,inputPathRJ2925
job2926,0,0,939524096,144192466,0,inputPathRJ2926
job2927,0,0,23890755584,2022626645,0,inputPathRJ2927
job2928,0,0,536870912,1602264805,0,inputPathRJ2928
job2929,0,0,4026531840,736897688,0,inputPathRJ2929
job2930,0,0,4966055936,1857653940,0,inputPathRJ2930
job2931,0,0,2952790016,368892680,0,inputPathRJ2931
job2932,0,0,134217728,351082739,0,inputPathRJ2932
job2933,0,0,9261023232,1144523052,0,inputPathRJ2933
job2934,0,0,1207959552,690861819,0,inputPathRJ2934
job2935,0,0,2147483648,588059635,0,inputPathRJ2935
job2936,0,0,5905580032,1893694515,0,inputPathRJ2936
job2937,0,0,2818572288,480304102,0,inputPathRJ2937
job2938,0,0,939524096,0,0,inputPathRJ2938
job2939,0,0,3355443200,82030713,0,inputPathRJ2939
job2940,0,0,402653184,618753576,0,inputPathRJ2940
job2941,0,0,671088640,0,0,inputPathRJ2941
job2942,0,0,20401094656,325881802,0,inputPathRJ2942
job2943,0,0,402653184,0,0,inputPathRJ2943
job2944,0,0,7784628224,741142380,0,inputPathRJ2944
job2945,0,0,1073741824,0,0,inputPathRJ2945
job2946,0,0,1744830464,432392112,0,inputPathRJ2946
job2947,0,0,805306368,472697808,0,inputPathRJ2947
job2948,0,0,64290291712,2052175765,0,inputPathRJ2948
job2949,0,0,1207959552,462692603,0,inputPathRJ2949
job2950,0,0,402653184,773354148,0,inputPathRJ2950
job2951,0,0,10871635968,72036282,0,inputPathRJ2951
job2952,0,0,268435456,583136010,0,inputPathRJ2952
job2953,0,0,268435456,59691044,0,inputPathRJ2953
job2954,0,0,10200547328,1536388996,0,inputPathRJ2954
job2955,0,0,13019119616,278965534,0,inputPathRJ2955
job2956,0,0,12884901888,800819316,0,inputPathRJ2956
job2957,0,0,805306368,649264950,0,inputPathRJ2957
job2958,0,0,62277025792,1157084432,0,inputPathRJ2958
job2959,0,0,11542724608,0,0,inputPathRJ2959
job2960,0,0,805306368,1984767688,0,inputPathRJ2960
job2961,0,0,4160749568,182678002,0,inputPathRJ2961
job2962,0,0,134217728,344631345,0,inputPathRJ2962
job2963,0,0,939524096,201163890,0,inputPathRJ2963
job2964,0,0,10871635968,314814673,0,inputPathRJ2964
job2965,0,0,268435456,472771724,0,inputPathRJ2965
job2966,0,0,24293408768,178304,0,inputPathRJ2966
job2967,0,0,4429185024,664775887,0,inputPathRJ2967
job2968,0,0,8724152320,738338467,0,inputPathRJ2968
job2969,0,0,1207959552,1452577645,0,inputPathRJ2969
job2970,0,0,536870912,0,0,inputPathRJ2970
job2971,0,0,1207959552,702518542,0,inputPathRJ2971
job2972,0,0,13019119616,0,0,inputPathRJ2972
job2973,0,0,536870912,739831693,0,inputPathRJ2973
job2974,0,0,9663676416,233263122,0,inputPathRJ2974
job2975,0,0,3355443200,797893128,0,inputPathRJ2975
job2976,0,0,10603200512,803247366,0,inputPathRJ2976
job2977,0,0,18387828736,1255653736,0,inputPathRJ2977
job2978,0,0,12616466432,2008251500,0,inputPathRJ2978
job2979,0,0,7247757312,598167632,0,inputPathRJ2979
job2980,0,0,939524096,237398326,0,inputPathRJ2980
job2981,0,0,268435456,371883733,0,inputPathRJ2981
job2982,0,0,402653184,1220078840,0,inputPathRJ2982
job2983,0,0,9395240960,313601940,0,inputPathRJ2983
job2984,0,0,134351945728,545953859,0,inputPathRJ2984
job2985,0,0,9797894144,320151801,0,inputPathRJ2985
job2986,0,0,36104568832,113339777,0,inputPathRJ2986
job2987,0,0,2550136832,0,0,inputPathRJ2987
job2988,0,0,536870912,683990312,0,inputPathRJ2988
job2989,0,0,402653184,0,0,inputPathRJ2989
job2990,0,0,5502926848,600309264,0,inputPathRJ2990
job2991,0,0,671088640,27267589,0,inputPathRJ2991
job2992,0,0,402653184,489683281,0,inputPathRJ2992
job2993,0,0,11811160064,596947156,0,inputPathRJ2993
job2994,0,0,5368709120,298182827,0,inputPathRJ2994
job2995,0,0,8455716864,271704173,0,inputPathRJ2995
job2996,0,0,8858370048,295033869,0,inputPathRJ2996
job2997,0,0,1073741824,319821565,0,inputPathRJ2997
job2998,0,0,7516192768,0,0,inputPathRJ2998
job2999,0,0,1207959552,786440904,0,inputPathRJ2999
job3000,0,0,1476395008,331306506,0,inputPathRJ3000
job3001,0,0,1879048192,0,0,inputPathRJ3001
job3002,0,0,536870912,0,0,inputPathRJ3002
job3003,0,0,1476395008,662078755,0,inputPathRJ3003
job3004,0,0,536870912,655865330,0,inputPathRJ3004
job3005,0,0,671088640,491750331,0,inputPathRJ3005
job3006,0,0,11408506880,139553380,0,inputPathRJ3006
