jobId,taskType,cntrId,start,startTime,execute,execTime,finish,finishTime
7,m,815,start,45.4331441905399,execute,45.5673619185399,finish,60.567361918539902
7,m,624,start,60.210754495761172,execute,60.344972223761175,finish,75.344972223761175
7,m,1103,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,943,start,45.27996920251461,execute,45.41418693051461,finish,60.41418693051461
7,m,949,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,1037,start,45.3872111225577,execute,45.521428850557704,finish,60.521428850557704
7,m,134,start,60.232093735156035,execute,60.366311463156038,finish,75.366311463156038
7,m,601,start,60.17214844796608,execute,60.306366175966083,finish,75.306366175966076
7,m,879,start,45.41276101462016,execute,45.54697874262016,finish,60.546978742620162
7,m,138,start,60.232093735156035,execute,60.366311463156038,finish,75.366311463156038
7,m,1158,start,45.48094515933942,execute,45.61516288733942,finish,60.615162887339423
7,m,626,start,60.210754495761172,execute,60.344972223761175,finish,75.344972223761175
7,m,1245,start,60.177628488796493,execute,60.311846216796496,finish,75.311846216796496
7,m,1255,start,45.49742987561406,execute,45.63164760361406,finish,60.631647603614063
7,m,363,start,60.162874438120475,execute,60.297092166120478,finish,75.297092166120478
7,m,28,start,60.136927139697995,execute,60.271144867697998,finish,75.271144867697998
7,m,739,start,60.183813535004994,execute,60.318031263004997,finish,75.318031263004997
7,m,109,start,45.3170766236503,execute,45.451294351650304,finish,60.451294351650304
7,m,973,start,45.465135923712516,execute,45.59935365171252,finish,60.599353651712519
7,m,1092,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,136,start,60.232093735156035,execute,60.366311463156038,finish,75.366311463156038
7,m,415,start,45.43974008725418,execute,45.57395781525418,finish,60.573957815254182
7,m,1097,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,589,start,45.41391647953516,execute,45.54813420753516,finish,60.548134207535163
7,m,948,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,728,start,60.161551347913971,execute,60.295769075913974,finish,75.295769075913967
7,m,590,start,45.41391647953516,execute,45.54813420753516,finish,60.548134207535163
7,m,231,start,45.4748165294981,execute,45.6090342574981,finish,60.609034257498102
7,m,165,start,60.168655547745963,execute,60.302873275745966,finish,75.302873275745966
7,m,953,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,31,start,60.136927139697995,execute,60.271144867697998,finish,75.271144867697998
7,m,1256,start,45.49742987561406,execute,45.63164760361406,finish,60.631647603614063
7,m,741,start,60.183813535004994,execute,60.318031263004997,finish,75.318031263004997
7,m,495,start,45.33518964573234,execute,45.469407373732345,finish,60.469407373732345
7,m,956,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,950,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,129,start,60.232093735156035,execute,60.366311463156038,finish,75.366311463156038
7,m,139,start,60.232093735156035,execute,60.366311463156038,finish,75.366311463156038
7,m,1235,start,60.177628488796493,execute,60.311846216796496,finish,75.311846216796496
7,m,157,start,45.361683220247706,execute,45.49590094824771,finish,60.495900948247709
7,m,364,start,60.162874438120475,execute,60.297092166120478,finish,75.297092166120478
7,m,591,start,45.41391647953516,execute,45.54813420753516,finish,60.548134207535163
7,m,1100,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,652,start,45.363695554248025,execute,45.49791328224803,finish,60.497913282248028
7,m,1159,start,45.48094515933942,execute,45.61516288733942,finish,60.615162887339423
7,m,721,start,60.161551347913971,execute,60.295769075913974,finish,75.295769075913967
7,m,695,start,60.203832390635391,execute,60.338050118635394,finish,75.338050118635394
7,m,951,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,223,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,1179,start,60.148434236625071,execute,60.282651964625074,finish,75.282651964625074
7,m,638,start,60.210754495761172,execute,60.344972223761175,finish,75.344972223761175
7,m,954,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,687,start,45.40221099353559,execute,45.53642872153559,finish,60.536428721535593
7,m,158,start,45.361683220247706,execute,45.49590094824771,finish,60.495900948247709
7,m,952,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,215,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,945,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,596,start,60.17214844796608,execute,60.306366175966083,finish,75.306366175966076
7,m,208,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,781,start,45.378899673387785,execute,45.51311740138779,finish,60.513117401387788
7,m,731,start,60.161551347913971,execute,60.295769075913974,finish,75.295769075913967
7,m,210,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,740,start,60.183813535004994,execute,60.318031263004997,finish,75.318031263004997
7,m,1174,start,60.148434236625071,execute,60.282651964625074,finish,75.282651964625074
7,m,985,start,45.496342803110004,execute,45.63056053111001,finish,60.630560531110007
7,m,1094,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,955,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,637,start,60.210754495761172,execute,60.344972223761175,finish,75.344972223761175
7,m,944,start,60.21980432271274,execute,60.354022050712743,finish,75.354022050712743
7,m,1098,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,1096,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,232,start,45.4748165294981,execute,45.6090342574981,finish,60.609034257498102
7,m,222,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,1038,start,45.3872111225577,execute,45.521428850557704,finish,60.521428850557704
7,m,1039,start,45.3872111225577,execute,45.521428850557704,finish,60.521428850557704
7,m,233,start,45.4748165294981,execute,45.6090342574981,finish,60.609034257498102
7,m,986,start,45.496342803110004,execute,45.63056053111001,finish,60.630560531110007
7,m,26,start,60.136927139697995,execute,60.271144867697998,finish,75.271144867697998
7,m,221,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,351,start,60.256597667346831,execute,60.390815395346834,finish,75.390815395346834
7,m,1237,start,60.177628488796493,execute,60.311846216796496,finish,75.311846216796496
7,m,343,start,60.256597667346831,execute,60.390815395346834,finish,75.390815395346834
7,m,1095,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,1089,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,782,start,45.378899673387785,execute,45.51311740138779,finish,60.513117401387788
7,m,653,start,45.363695554248025,execute,45.49791328224803,finish,60.497913282248028
7,m,211,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,213,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,654,start,45.363695554248025,execute,45.49791328224803,finish,60.497913282248028
7,m,987,start,45.496342803110004,execute,45.63056053111001,finish,60.630560531110007
7,m,1099,start,60.255945494554759,execute,60.390163222554762,finish,75.390163222554762
7,m,1074,start,60.231194152083482,execute,60.365411880083485,finish,75.365411880083485
7,m,1171,start,60.148434236625071,execute,60.282651964625074,finish,75.282651964625074
7,m,212,start,60.233068723834229,execute,60.367286451834232,finish,75.367286451834232
7,m,336,start,60.256597667346831,execute,60.390815395346834,finish,75.390815395346834
7,m,655,start,45.363695554248025,execute,45.49791328224803,finish,60.497913282248028
7,m,1229,start,60.164882440424869,execute,60.299100168424872,finish,75.299100168424872
7,m,338,start,60.256597667346831,execute,60.390815395346834,finish,75.390815395346834
7,m,599,start,60.17214844796608,execute,60.306366175966083,finish,75.306366175966076
7,m,1160,start,45.48094515933942,execute,45.61516288733942,finish,60.615162887339423
7,m,1236,start,60.177628488796493,execute,60.311846216796496,finish,75.311846216796496
7,m,176,start,58.469000000012699,execute,58.603217728012702,finish,73.603217728012709
7,m,1071,start,60.264402811024233,execute,60.398620539024236,finish,75.398620539024236
7,r,976,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,988,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,986,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,989,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,982,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,978,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,990,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,985,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,984,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,977,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,981,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,987,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,980,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,979,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,983,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,991,start,60.630560531110007,execute,77.68500000000688,finish,102.68500000000688
7,r,1263,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1255,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1248,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1250,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1262,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1261,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1251,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1253,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1252,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1257,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1260,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1254,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1258,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1256,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1249,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,1259,start,60.631647603614063,execute,77.68500000000688,finish,102.68500000000688
7,r,880,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,881,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,882,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,883,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,884,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,885,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,886,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,887,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,888,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,889,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,890,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,891,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,892,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,893,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,894,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,895,start,60.64199901931315,execute,79.4700000000154,finish,104.4700000000154
7,r,832,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,833,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,834,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,835,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,836,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,837,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,838,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,839,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,840,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,841,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,842,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,843,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,844,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,845,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,846,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,847,start,60.65212346426616,execute,79.4700000000154,finish,104.4700000000154
7,r,464,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,465,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,466,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,467,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,468,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,469,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,470,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,471,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,472,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,473,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,474,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,475,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,476,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,477,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,478,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,479,start,60.66174416870081,execute,78.2330000000095,finish,103.2330000000095
7,r,560,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,561,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,562,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,563,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,564,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,565,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,566,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,567,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,568,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,569,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,570,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,571,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,572,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,573,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,574,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,575,start,60.662684520615976,execute,78.2330000000095,finish,103.2330000000095
7,r,1071,start,75.398620539024236,execute,77.84100000000763,finish,102.84100000000763
7,r,672,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,673,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,674,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,675,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,676,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,677,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,678,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,679,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,680,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,681,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,682,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,683,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,684,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,685,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,686,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,687,start,75.40221099353559,execute,79.50500000001557,finish,104.50500000001557
7,r,48,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,49,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,50,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,51,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,52,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,53,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,54,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,55,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,56,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,57,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,58,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,59,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,60,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,61,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,62,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,63,start,75.40904918167928,execute,78.27800000000971,finish,103.27800000000971
7,r,864,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,865,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,866,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,867,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,868,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,869,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,870,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,871,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,872,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,873,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,874,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,875,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,876,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,877,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,878,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,879,start,75.41276101462016,execute,79.52000000001564,finish,104.52000000001564
7,r,576,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,577,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,578,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,579,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,580,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,581,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,582,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,583,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,584,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,585,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,586,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,587,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,588,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,589,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,590,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,591,start,75.41391647953516,execute,78.28700000000975,finish,103.28700000000975
7,r,800,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,801,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,802,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,803,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,804,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,805,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,806,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,807,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,808,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,809,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,810,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,811,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,812,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,813,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,814,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,815,start,75.4331441905399,execute,79.52900000001569,finish,104.52900000001569
7,r,400,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,401,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,402,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,403,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,404,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,405,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,406,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,407,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,408,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,409,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,410,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,411,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,412,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,413,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
7,r,414,start,75.43974008725418,execute,78.30900000000986,finish,103.30900000000986
8,am,17,start,47.12400000000406,finish,98.15799999998049
8,m,19,start,57.136927139697995,execute,57.15699999995749,finish,72.156999999957492
8,r,19,start,72.156999999957492,execute,72.15799999998049,finish,97.15799999998049
9,am,256,start,48.12400000000406,finish,73.156999999957492
9,m,18,start,57.136927139697995,execute,57.15699999995749,finish,72.156999999957492
10,am,480,start,58.148434236625071,finish,75.819217728012205
10,m,1024,start,59.685000000012195,execute,59.819217728012198,finish,74.819217728012205
11,am,432,start,71,finish,88.108999999980256
11,m,209,start,72.09885099583423,execute,72.10899999998026,finish,87.108999999980256
12,am,481,start,75,finish,95.549000000015781
12,m,18,start,76.00270941169799,execute,79.54900000001578,finish,94.549000000015781
13,am,208,start,78,finish,121.13800000009022
13,m,20,start,79.00270941169799,execute,79.54900000001578,finish,94.549000000015781
13,r,28,start,95.136927139697988,execute,95.13800000009022,finish,120.13800000009022
14,am,1120,start,79,finish,136.44100000016329
14,m,1216,start,80.03066471242487,execute,80.16488244042486,finish,95.164882440424861
14,m,1168,start,80.01421650862507,execute,80.14843423662506,finish,95.148434236625064
14,m,608,start,80.06491075086076,execute,80.19912847886076,finish,95.199128478860757
14,m,160,start,80.03443781974596,execute,80.16865554774596,finish,95.168655547745956
14,m,1088,start,80.12172776655476,execute,80.25594549455475,finish,95.255945494554751
14,m,109,start,80.31707662365031,execute,80.4512943516503,finish,95.451294351650304
14,m,1264,start,80.1790581149628,execute,80.3132758429628,finish,95.313275842962796
14,m,510,start,80.29528473346858,execute,80.42950246146857,finish,95.429502461468573
14,m,784,start,80.19644320217644,execute,80.33066093017644,finish,95.330660930176435
14,m,592,start,80.03793071996608,execute,80.17214844796608,finish,95.17214844796608
14,m,320,start,80.23809424369206,execute,80.37231197169206,finish,95.372311971692056
14,m,336,start,80.12237993934683,execute,80.25659766734682,finish,95.256597667346824
14,m,1104,start,80.23420419082292,execute,80.36842191882292,finish,95.368421918822918
14,m,912,start,80.31941115419366,execute,80.45362888219366,finish,95.453628882193655
14,m,511,start,80.29528473346858,execute,80.42950246146857,finish,95.429502461468573
14,m,785,start,80.19644320217644,execute,80.33066093017644,finish,95.330660930176435
14,m,110,start,80.31707662365031,execute,80.4512943516503,finish,95.451294351650304
14,m,992,start,80.27467800979898,execute,80.40889573779897,finish,95.408895737798971
14,m,161,start,80.03443781974596,execute,80.16865554774596,finish,95.168655547745956
14,m,624,start,80.07653676776117,execute,80.21075449576117,finish,95.210754495761165
14,m,625,start,80.07653676776117,execute,80.21075449576117,finish,95.210754495761165
14,m,111,start,80.31707662365031,execute,80.4512943516503,finish,95.451294351650304
14,m,337,start,80.12237993934683,execute,80.25659766734682,finish,95.256597667346824
14,m,786,start,80.19644320217644,execute,80.33066093017644,finish,95.330660930176435
14,m,433,start,80.25683126350623,execute,80.39104899150622,finish,95.391048991506224
14,m,1121,start,80.16991071435416,execute,80.30412844235416,finish,95.304128442354155
14,m,495,start,80.33518964573234,execute,80.46940737373234,finish,95.469407373732338
14,m,540,start,80.335676630167,execute,80.469894358167,finish,95.469894358166997
14,m,192,start,80.12997613150355,execute,80.26419385950355,finish,95.26419385950355
14,m,1232,start,80.04341076079649,execute,80.17762848879649,finish,95.177628488796486
14,m,64,start,80.22998829104327,execute,80.36420601904327,finish,95.364206019043266
14,m,1105,start,80.23420419082292,execute,80.36842191882292,finish,95.368421918822918
14,m,720,start,80.02733361991397,execute,80.16155134791397,finish,95.161551347913971
14,m,240,start,80.11140198651812,execute,80.24561971451811,finish,95.245619714518114
14,m,688,start,80.06961466263539,execute,80.20383239063538,finish,95.203832390635384
14,m,787,start,80.19644320217644,execute,80.33066093017644,finish,95.330660930176435
14,m,162,start,80.03443781974596,execute,80.16865554774596,finish,95.168655547745956
14,m,1106,start,80.23420419082292,execute,80.36842191882292,finish,95.368421918822918
14,m,752,start,80.20584640108551,execute,80.3400641290855,finish,95.340064129085505
14,m,65,start,80.22998829104327,execute,80.36420601904327,finish,95.364206019043266
14,m,338,start,80.12237993934683,execute,80.25659766734682,finish,95.256597667346824
14,m,32,start,80.10691986815826,execute,80.24113759615825,finish,95.241137596158254
14,m,1233,start,80.04341076079649,execute,80.17762848879649,finish,95.177628488796486
14,m,80,start,80.31130330375944,execute,80.44552103175944,finish,95.445521031759441
14,m,1056,start,80.13018508302423,execute,80.26440281102423,finish,95.264402811024226
14,m,544,start,80.26424705137296,execute,80.39846477937296,finish,95.398464779372958
14,m,593,start,80.03793071996608,execute,80.17214844796608,finish,95.17214844796608
14,m,21,start,80.00270941169799,execute,80.13692713969799,finish,95.136927139697988
14,m,541,start,80.335676630167,execute,80.469894358167,finish,95.469894358166997
14,m,640,start,80.36369555424803,execute,80.49791328224802,finish,95.497913282248021
14,m,353,start,80.02865671012047,execute,80.16287443812047,finish,95.162874438120468
14,m,944,start,80.08558659471274,execute,80.21980432271273,finish,95.219804322712733
14,m,656,start,80.28718139694185,execute,80.42139912494184,finish,95.421399124941843
14,m,354,start,80.02865671012047,execute,80.16287443812047,finish,95.162874438120468
14,m,434,start,80.25683126350623,execute,80.39104899150622,finish,95.391048991506224
14,m,753,start,80.20584640108551,execute,80.3400641290855,finish,95.340064129085505
14,m,210,start,80.09885099583423,execute,80.23306872383422,finish,95.233068723834222
14,m,33,start,80.10691986815826,execute,80.24113759615825,finish,95.241137596158254
