time,jobId,taskId,event,cntrId
80.23711245253182,job14,m155,start,661
80.23711245253182,job14,m280,start,662
80.23711245253182,job14,m354,start,663
80.23711245253182,job14,m441,start,664
80.23711245253182,job14,m465,start,665
80.23711245253182,job14,m515,start,666
80.23711245253182,job14,m525,start,667
80.23711245253182,job14,m532,start,668
80.23711245253182,job14,m586,start,669
80.23711245253182,job14,m614,start,670
80.23711245253182,job14,m653,start,671
80.24325566815807,job14,m146,execute
80.24325566815807,job14,m202,execute
80.24325566815807,job14,m206,execute
80.24325566815807,job14,m217,execute
80.24325566815807,job14,m230,execute
80.24325566815807,job14,m235,execute
80.24325566815807,job14,m259,execute
80.24325566815807,job14,m313,execute
80.24325566815807,job14,m356,execute
80.24325566815807,job14,m377,execute
80.24325566815807,job14,m422,execute
80.24325566815807,job14,m571,execute
80.24325566815807,job14,m573,execute
80.24325566815807,job14,m590,execute
80.24325566815807,job14,m675,execute
80.24325566815807,job14,m694,execute
80.24814321010972,job14,m34,execute
80.24814321010972,job14,m59,execute
80.24814321010972,job14,m109,execute
80.24814321010972,job14,m134,execute
80.24814321010972,job14,m138,execute
80.24814321010972,job14,m175,execute
80.24814321010972,job14,m215,execute
80.24814321010972,job14,m244,execute
80.24814321010972,job14,m245,execute
80.24814321010972,job14,m265,execute
80.24814321010972,job14,m274,execute
80.24814321010972,job14,m295,execute
80.24814321010972,job14,m343,execute
80.24814321010972,job14,m424,execute
80.24814321010972,job14,m446,execute
80.24814321010972,job14,m461,execute
80.24965830504617,job14,m90,execute
80.24965830504617,job14,m157,execute
80.24965830504617,job14,m276,execute
80.24965830504617,job14,m315,execute
80.24965830504617,job14,m416,execute
80.24965830504617,job14,m419,execute
80.24965830504617,job14,m457,execute
80.24965830504617,job14,m566,execute
80.24965830504617,job14,m583,execute
80.24965830504617,job14,m687,execute
80.24965830504617,job14,m693,execute
80.24965830504617,job14,m701,execute
80.24965830504617,job14,m768,execute
80.24965830504617,job14,m808,execute
80.24965830504617,job14,m877,execute
80.24965830504617,job14,m878,execute
80.25007562877889,job14,m13,start,923
80.25007562877889,job14,m92,start,924
80.25007562877889,job14,m112,start,925
80.25007562877889,job14,m240,start,926
80.25007562877889,job14,m310,start,927
80.2593853271486,job14,m7,start,1073
80.2593853271486,job14,m60,start,1074
80.2593853271486,job14,m80,start,1075
80.2593853271486,job14,m221,start,1076
80.2593853271486,job14,m431,start,1077
80.2593853271486,job14,m476,start,1078
80.2593853271486,job14,m500,start,1079
80.2593853271486,job14,m563,start,1080
80.2593853271486,job14,m579,start,1081
80.2593853271486,job14,m621,start,1082
80.2593853271486,job14,m676,start,1083
80.2593853271486,job14,m705,start,1084
80.2593853271486,job14,m715,start,1085
80.2593853271486,job14,m733,start,1086
80.2593853271486,job14,m762,start,1087
80.26071839271917,job14,m107,execute
80.26071839271917,job14,m108,execute
80.26071839271917,job14,m255,execute
80.26071839271917,job14,m281,execute
80.26071839271917,job14,m353,execute
80.26071839271917,job14,m365,execute
80.26071839271917,job14,m382,execute
80.26071839271917,job14,m384,execute
80.26071839271917,job14,m413,execute
80.26071839271917,job14,m432,execute
80.26071839271917,job14,m442,execute
80.26071839271917,job14,m530,execute
80.26071839271917,job14,m615,execute
80.26071839271917,job14,m650,execute
80.26383832525832,job14,m361,start,713
80.26383832525832,job14,m420,start,714
80.26383832525832,job14,m508,start,715
80.26383832525832,job14,m549,start,716
80.26383832525832,job14,m761,start,717
80.26383832525832,job14,m824,start,718
80.26383832525832,job14,m842,start,719
80.26464563399644,job14,m45,start,853
80.26464563399644,job14,m67,start,854
80.26464563399644,job14,m121,start,855
80.26464563399644,job14,m158,start,856
80.26464563399644,job14,m160,start,857
80.26464563399644,job14,m165,start,858
80.26464563399644,job14,m170,start,859
80.26464563399644,job14,m471,start,860
80.26464563399644,job14,m596,start,861
80.26464563399644,job14,m612,start,862
80.26464563399644,job14,m776,start,863
80.26532921199644,job14,m27,start,889
80.26532921199644,job14,m115,start,890
80.26532921199644,job14,m185,start,891
80.26532921199644,job14,m218,start,892
80.26532921199644,job14,m348,start,893
80.26532921199644,job14,m402,start,894
80.26532921199644,job14,m430,start,895
80.26727986134345,job14,m149,start,549
80.26727986134345,job14,m172,start,550
80.26727986134345,job14,m203,start,551
80.26727986134345,job14,m373,start,552
80.26727986134345,job14,m436,start,553
80.26727986134345,job14,m610,start,554
80.26727986134345,job14,m648,start,555
80.26727986134345,job14,m759,start,556
80.26727986134345,job14,m892,start,557
80.26727986134345,job14,m985,start,558
80.26727986134345,job14,m994,start,559
80.27291547941599,job14,m2,execute
80.27291547941599,job14,m6,execute
80.27291547941599,job14,m8,execute
80.27291547941599,job14,m50,execute
80.27291547941599,job14,m66,execute
80.27291547941599,job14,m122,execute
80.27291547941599,job14,m151,execute
80.27291547941599,job14,m163,execute
80.27291547941599,job14,m193,execute
80.27291547941599,job14,m231,execute
80.27291547941599,job14,m236,execute
80.27291547941599,job14,m251,execute
80.27291547941599,job14,m253,execute
80.27291547941599,job14,m266,execute
80.27291547941599,job14,m325,execute
80.27291547941599,job14,m423,execute
80.2756528432476,job14,m137,start,617
80.2756528432476,job14,m213,start,618
80.2756528432476,job14,m456,start,619
80.2756528432476,job14,m575,start,620
80.2756528432476,job14,m630,start,621
80.2756528432476,job14,m735,start,622
80.2756528432476,job14,m736,start,623
80.27940378505284,job14,m10,start,742
80.27940378505284,job14,m87,start,743
80.27940378505284,job14,m101,start,744
80.27940378505284,job14,m131,start,745
80.27940378505284,job14,m133,start,746
80.27940378505284,job14,m191,start,747
80.27940378505284,job14,m351,start,748
80.27940378505284,job14,m493,start,749
80.27940378505284,job14,m516,start,750
80.27940378505284,job14,m646,start,751
80.28348624888855,job14,m4,execute
80.28348624888855,job14,m22,execute
80.28348624888855,job14,m33,execute
80.28348624888855,job14,m200,execute
80.28348624888855,job14,m254,execute
80.28348624888855,job14,m407,execute
80.28348624888855,job14,m418,execute
80.28348624888855,job14,m425,execute
80.28348624888855,job14,m445,execute
80.28348624888855,job14,m452,execute
80.28348624888855,job14,m459,execute
80.28348624888855,job14,m468,execute
80.28348624888855,job14,m576,execute
80.28348624888855,job14,m640,execute
80.28348624888855,job14,m728,execute
80.28348624888855,job14,m748,execute
80.29882632025831,job14,m74,execute
80.29882632025831,job14,m156,execute
80.29882632025831,job14,m216,execute
80.29882632025831,job14,m346,execute
80.29882632025831,job14,m352,execute
80.29882632025831,job14,m454,execute
80.29882632025831,job14,m463,execute
80.29882632025831,job14,m535,execute
80.29882632025831,job14,m663,execute
80.29904175702619,job14,m11,execute
80.29904175702619,job14,m62,execute
80.29904175702619,job14,m69,execute
80.29904175702619,job14,m179,execute
80.29904175702619,job14,m427,execute
80.29904175702619,job14,m428,execute
80.29904175702619,job14,m447,execute
80.29904175702619,job14,m451,execute
80.29904175702619,job14,m475,execute
80.29904175702619,job14,m490,execute
80.30155624339665,job14,m51,start,1024
80.30155624339665,job14,m302,start,1025
80.30155624339665,job14,m378,start,1026
80.30155624339665,job14,m414,start,1027
80.30155624339665,job14,m429,start,1028
80.30155624339665,job14,m600,start,1029
80.30155624339665,job14,m641,start,1030
80.30155624339665,job14,m711,start,1031
80.30155624339665,job14,m757,start,1032
80.30155624339665,job14,m773,start,1033
80.30155624339665,job14,m783,start,1034
80.30155624339665,job14,m788,start,1035
80.30155624339665,job14,m851,start,1036
80.30155624339665,job14,m939,start,1037
80.30155624339665,job14,m950,start,1038
80.30155624339665,job14,m955,start,1039
80.3024192451897,job14,m111,start,80
80.3024192451897,job14,m272,start,81
80.3024192451897,job14,m339,start,82
80.3024192451897,job14,m511,start,83
80.3024192451897,job14,m513,start,84
80.3024192451897,job14,m567,start,85
80.3024192451897,job14,m588,start,86
80.3024192451897,job14,m645,start,87
80.3024192451897,job14,m744,start,88
80.3024192451897,job14,m746,start,89
80.3024192451897,job14,m799,start,90
80.3024192451897,job14,m895,start,91
80.3024192451897,job14,m916,start,92
80.3024192451897,job14,m974,start,93
80.3024192451897,job14,m993,start,94
80.3024192451897,job14,m1016,start,95
80.30319527576003,job14,m5,execute
80.30319527576003,job14,m35,execute
80.30319527576003,job14,m103,execute
80.30319527576003,job14,m105,execute
80.30319527576003,job14,m392,execute
80.30319527576003,job14,m544,execute
80.30319527576003,job14,m601,execute
80.30319527576003,job14,m674,execute
80.30319527576003,job14,m749,execute
80.30631424283378,job14,m86,start,1185
80.30631424283378,job14,m95,start,1186
80.30631424283378,job14,m104,start,1187
80.30631424283378,job14,m182,start,1188
80.30631424283378,job14,m312,start,1189
80.30631424283378,job14,m333,start,1190
80.30631424283378,job14,m399,start,1191
80.30631424283378,job14,m528,start,1192
80.30631424283378,job14,m534,start,1193
80.30631424283378,job14,m546,start,1194
80.30631424283378,job14,m581,start,1195
80.30631424283378,job14,m611,start,1196
80.30631424283378,job14,m625,start,1197
80.30631424283378,job14,m633,start,1198
80.30631424283378,job14,m636,start,1199
80.31135493194228,job14,m14,execute
80.31135493194228,job14,m77,execute
80.31135493194228,job14,m135,execute
80.31135493194228,job14,m174,execute
80.31135493194228,job14,m207,execute
80.31135493194228,job14,m214,execute
80.31135493194228,job14,m242,execute
80.31135493194228,job14,m314,execute
80.31135493194228,job14,m328,execute
80.31135493194228,job14,m400,execute
80.31221108995568,job14,m113,execute
80.31221108995568,job14,m226,execute
80.31221108995568,job14,m263,execute
80.31221108995568,job14,m287,execute
80.31221108995568,job14,m294,execute
80.31221108995568,job14,m296,execute
80.31221108995568,job14,m323,execute
80.31356750682106,job14,m100,execute
80.31356750682106,job14,m128,execute
80.31356750682106,job14,m140,execute
80.31356750682106,job14,m143,execute
80.31356750682106,job14,m177,execute
80.31356750682106,job14,m374,execute
80.31356750682106,job14,m481,execute
80.31356750682106,job14,m497,execute
80.31356750682106,job14,m509,execute
80.31356750682106,job14,m519,execute
80.31356750682106,job14,m529,execute
80.31356750682106,job14,m589,execute
80.31356750682106,job14,m800,execute
80.31356750682106,job14,m813,execute
80.31356750682106,job14,m856,execute
80.31356750682106,job14,m889,execute
80.31418633645087,job14,m12,start,579
80.31418633645087,job14,m41,start,580
80.31418633645087,job14,m127,start,581
80.31418633645087,job14,m178,start,582
80.31418633645087,job14,m209,start,583
80.31418633645087,job14,m227,start,584
80.31418633645087,job14,m258,start,585
80.31418633645087,job14,m268,start,586
80.31418633645087,job14,m278,start,588
80.31418633645087,job14,m322,start,589
80.31418633645087,job14,m595,start,590
80.31418633645087,job14,m602,start,591
80.31569211247965,job14,m147,execute
80.31569211247965,job14,m164,execute
80.31569211247965,job14,m234,execute
80.31569211247965,job14,m252,execute
80.31569211247965,job14,m262,execute
80.31569211247965,job14,m389,execute
80.31569211247965,job14,m394,execute
80.31569211247965,job14,m518,execute
80.31569211247965,job14,m554,execute
80.31756588105357,job14,m23,start,630
80.31756588105357,job14,m129,start,631
80.31756588105357,job14,m166,start,632
80.31756588105357,job14,m167,start,633
80.31756588105357,job14,m210,start,634
80.31756588105357,job14,m371,start,635
80.31756588105357,job14,m455,start,636
80.31756588105357,job14,m507,start,637
80.31756588105357,job14,m559,start,638
80.31756588105357,job14,m591,start,639
80.32200672865919,job14,m1,execute
80.32200672865919,job14,m37,execute
80.32200672865919,job14,m93,execute
80.32200672865919,job14,m99,execute
80.32200672865919,job14,m114,execute
80.32200672865919,job14,m124,execute
80.32200672865919,job14,m136,execute
80.32200672865919,job14,m204,execute
80.32200672865919,job14,m222,execute
80.32200672865919,job14,m331,execute
80.32200672865919,job14,m545,execute
80.32200672865919,job14,m587,execute
80.32200672865919,job14,m682,execute
80.32200672865919,job14,m685,execute
80.32200672865919,job14,m688,execute
80.32200672865919,job14,m698,execute
80.32335159373581,job14,m71,execute
80.32335159373581,job14,m81,execute
80.32335159373581,job14,m125,execute
80.32335159373581,job14,m201,execute
80.32335159373581,job14,m282,execute
80.32335159373581,job14,m300,execute
80.32335159373581,job14,m421,execute
80.32335159373581,job14,m435,execute
80.32335159373581,job14,m527,execute
80.32335159373581,job14,m644,execute
80.32871931830837,job14,m46,start,1104
80.32871931830837,job14,m83,start,1105
80.32871931830837,job14,m168,start,1106
80.32871931830837,job14,m359,start,1107
80.32871931830837,job14,m362,start,1108
80.32871931830837,job14,m462,start,1109
80.32871931830837,job14,m470,start,1110
80.32871931830837,job14,m523,start,1111
80.32871931830837,job14,m526,start,1112
80.32871931830837,job14,m580,start,1113
80.32871931830837,job14,m599,start,1114
80.32871931830837,job14,m731,start,1115
80.32871931830837,job14,m821,start,1116
80.32871931830837,job14,m852,start,1117
80.32871931830837,job14,m929,start,1118
80.32871931830837,job14,m963,start,1119
80.32932291889693,job14,m220,execute
80.32932291889693,job14,m347,execute
80.32932291889693,job14,m404,execute
80.32932291889693,job14,m450,execute
80.32932291889693,job14,m637,execute
80.32932291889693,job14,m662,execute
80.32932291889693,job14,m763,execute
80.32932291889693,job14,m794,execute
80.32932291889693,job14,m820,execute
80.32932291889693,job14,m823,execute
80.32932291889693,job14,m864,execute
80.32932291889693,job14,m869,execute
80.32932291889693,job14,m956,execute
80.32932291889693,job14,m1024,execute
80.32932291889693,job14,m1046,execute
80.32932291889693,job14,m1051,execute
80.33644643390984,job14,m26,start,810
80.33644643390984,job14,m68,start,811
80.33644643390984,job14,m162,start,812
80.33644643390984,job14,m408,start,813
80.33644643390984,job14,m501,start,814
80.33644643390984,job14,m503,start,815
80.33728433982631,job14,m30,execute
80.33728433982631,job14,m130,execute
80.33728433982631,job14,m189,execute
80.33728433982631,job14,m289,execute
80.33728433982631,job14,m308,execute
80.33728433982631,job14,m403,execute
80.33728433982631,job14,m405,execute
80.33728433982631,job14,m406,execute
80.33728433982631,job14,m480,execute
80.33728433982631,job14,m572,execute
80.33776447799734,job14,m19,start,387
80.33776447799734,job14,m229,start,388
80.33776447799734,job14,m541,start,389
80.33776447799734,job14,m691,start,390
80.33776447799734,job14,m730,start,391
80.33776447799734,job14,m875,start,392
80.33776447799734,job14,m944,start,393
80.33776447799734,job14,m967,start,394
80.33776447799734,job14,m1004,start,395
80.33776447799734,job14,m1011,start,396
80.33776447799734,job14,m1019,start,397
80.33776447799734,job14,m1102,start,398
80.33776447799734,job14,m1138,start,399
80.34312016715693,job14,m288,execute
80.34312016715693,job14,m364,execute
80.34312016715693,job14,m369,execute
80.34312016715693,job14,m385,execute
80.34312016715693,job14,m395,execute
80.35058730708108,job14,m192,start,724
80.35058730708108,job14,m277,start,730
80.35058730708108,job14,m434,start,731
80.35058730708108,job14,m469,start,732
80.35058730708108,job14,m649,start,733
80.35058730708108,job14,m699,start,734
80.35058730708108,job14,m850,start,735
80.35081148344204,job14,m48,start,128
80.35081148344204,job14,m57,start,129
80.35081148344204,job14,m243,start,130
80.35081148344204,job14,m542,start,131
80.35081148344204,job14,m624,start,132
80.35081148344204,job14,m753,start,133
80.35081148344204,job14,m755,start,134
80.35081148344204,job14,m760,start,135
80.35081148344204,job14,m765,start,136
80.35081148344204,job14,m771,start,137
80.35081148344204,job14,m828,start,138
80.35081148344204,job14,m844,start,139
80.35081148344204,job14,m862,start,140
80.35081148344204,job14,m885,start,141
80.35081148344204,job14,m900,start,142
80.35081148344204,job14,m926,start,143
80.35311464372691,job14,m144,start,758
80.35311464372691,job14,m257,start,759
80.35311464372691,job14,m319,start,760
80.35311464372691,job14,m337,start,761
80.35311464372691,job14,m504,start,762
80.35311464372691,job14,m623,start,763
80.35311464372691,job14,m635,start,764
80.35311464372691,job14,m670,start,765
80.35311464372691,job14,m738,start,766
80.35311464372691,job14,m743,start,767
80.35601660279828,job14,m309,start,49
80.35601660279828,job14,m321,start,50
80.35601660279828,job14,m334,start,51
80.35601660279828,job14,m604,start,52
80.35601660279828,job14,m726,start,53
80.35601660279828,job14,m747,start,54
80.35601660279828,job14,m876,start,55
80.35601660279828,job14,m934,start,56
80.35601660279828,job14,m1010,start,57
80.35601660279828,job14,m1017,start,58
80.35601660279828,job14,m1060,start,59
80.35601660279828,job14,m1078,start,60
80.35601660279828,job14,m1176,start,61
80.35601660279828,job14,m1253,start,62
80.35601660279828,job14,m3,start,63
80.3576267563395,job14,m247,execute
80.3576267563395,job14,m324,execute
80.3576267563395,job14,m345,execute
80.3576267563395,job14,m478,execute
80.3576267563395,job14,m707,execute
80.3576267563395,job14,m713,execute
80.3576267563395,job14,m721,execute
80.3576267563395,job14,m745,execute
80.3576267563395,job14,m806,execute
80.3576267563395,job14,m907,execute
80.3576267563395,job14,m1072,execute
80.36449465366726,job14,m184,start,177
80.36449465366726,job14,m219,start,178
80.36449465366726,job14,m336,start,179
80.36449465366726,job14,m417,start,180
80.36449465366726,job14,m642,start,181
80.36449465366726,job14,m689,start,182
80.36449465366726,job14,m837,start,183
80.36449465366726,job14,m840,start,184
80.36449465366726,job14,m888,start,185
80.36449465366726,job14,m894,start,186
80.36449465366726,job14,m896,start,187
80.36449465366726,job14,m991,start,188
80.36449465366726,job14,m1020,start,189
80.36449465366726,job14,m1087,start,190
80.36449465366726,job14,m1095,start,191
80.3651944530856,job14,m85,execute
80.3651944530856,job14,m208,execute
80.3651944530856,job14,m285,execute
80.3651944530856,job14,m342,execute
80.3651944530856,job14,m393,execute
80.3651944530856,job14,m401,execute
80.3651944530856,job14,m477,execute
80.3651944530856,job14,m482,execute
80.3651944530856,job14,m485,execute
80.3651944530856,job14,m558,execute
80.3651944530856,job14,m565,execute
80.3651944530856,job14,m597,execute
80.3651944530856,job14,m613,execute
80.3651944530856,job14,m643,execute
80.3651944530856,job14,m683,execute
80.3651944530856,job14,m779,execute
80.36844556585314,job14,m61,start,1040
80.36844556585314,job14,m75,start,1041
80.36844556585314,job14,m110,start,1042
80.36844556585314,job14,m120,start,1043
80.36844556585314,job14,m132,start,1044
80.36844556585314,job14,m195,start,1045
80.36844556585314,job14,m246,start,1046
80.36844556585314,job14,m261,start,1047
80.36844556585314,job14,m355,start,1048
80.36844556585314,job14,m412,start,1049
80.36844556585314,job14,m415,start,1050
80.36844556585314,job14,m486,start,1051
80.36844556585314,job14,m639,start,1052
80.36844556585314,job14,m740,start,1053
80.36844556585314,job14,m902,start,1054
80.36844556585314,job14,m964,start,1055
80.36939251694967,job14,m317,start,678
80.36939251694967,job14,m489,start,679
80.36939251694967,job14,m517,start,680
80.36939251694967,job14,m629,start,681
80.36939251694967,job14,m656,start,682
80.36939251694967,job14,m684,start,683
80.36939251694967,job14,m767,start,684
80.36939251694967,job14,m781,start,685
80.36939251694967,job14,m802,start,686
80.36939251694967,job14,m854,start,687
80.37133018053181,job14,m155,execute
80.37133018053181,job14,m280,execute
80.37133018053181,job14,m354,execute
80.37133018053181,job14,m441,execute
80.37133018053181,job14,m465,execute
80.37133018053181,job14,m515,execute
80.37133018053181,job14,m525,execute
80.37133018053181,job14,m532,execute
80.37133018053181,job14,m586,execute
80.37133018053181,job14,m614,execute
80.37133018053181,job14,m653,execute
80.37826302753952,job14,m368,start,1248
80.37826302753952,job14,m396,start,1249
80.37826302753952,job14,m464,start,1250
80.37826302753952,job14,m514,start,1251
80.37826302753952,job14,m533,start,1252
80.37826302753952,job14,m620,start,1253
80.37826302753952,job14,m725,start,1254
80.37826302753952,job14,m780,start,1255
80.37826302753952,job14,m812,start,1256
80.37826302753952,job14,m859,start,1257
80.37826302753952,job14,m873,start,1258
80.37826302753952,job14,m968,start,1259
80.37826302753952,job14,m980,start,1260
80.37826302753952,job14,m988,start,1261
80.37826302753952,job14,m1026,start,1262
80.37826302753952,job14,m1124,start,1263
80.3827790693127,job14,m232,start,785
80.3827790693127,job14,m380,start,792
80.3827790693127,job14,m524,start,793
80.3827790693127,job14,m568,start,794
80.3827790693127,job14,m651,start,795
80.3827790693127,job14,m655,start,796
80.3827790693127,job14,m741,start,797
80.3827790693127,job14,m997,start,798
80.3827790693127,job14,m1110,start,799
80.38429335677888,job14,m13,execute
80.38429335677888,job14,m92,execute
80.38429335677888,job14,m112,execute
80.38429335677888,job14,m240,execute
80.38429335677888,job14,m310,execute
80.38668217639682,job14,m150,start,1152
80.38668217639682,job14,m228,start,1153
80.38668217639682,job14,m238,start,1154
80.38668217639682,job14,m269,start,1155
80.38668217639682,job14,m340,start,1156
80.38668217639682,job14,m410,start,1157
80.38668217639682,job14,m438,start,1158
80.38668217639682,job14,m556,start,1159
80.38668217639682,job14,m680,start,1160
80.38668217639682,job14,m706,start,1161
80.38668217639682,job14,m853,start,1162
80.38668217639682,job14,m870,start,1163
80.38668217639682,job14,m920,start,1164
80.38668217639682,job14,m1059,start,1165
80.38668217639682,job14,m1081,start,1166
80.38668217639682,job14,m1103,start,1167
80.39012200641831,job14,m256,start,931
80.39012200641831,job14,m411,start,938
80.39012200641831,job14,m548,start,939
80.39012200641831,job14,m672,start,940
80.39012200641831,job14,m673,start,941
80.39012200641831,job14,m700,start,942
80.39012200641831,job14,m818,start,943
80.3936030551486,job14,m7,execute
80.3936030551486,job14,m60,execute
80.3936030551486,job14,m80,execute
80.3936030551486,job14,m221,execute
80.3936030551486,job14,m431,execute
80.3936030551486,job14,m476,execute
80.3936030551486,job14,m500,execute
80.3936030551486,job14,m563,execute
80.3936030551486,job14,m579,execute
80.3936030551486,job14,m621,execute
80.3936030551486,job14,m676,execute
80.3936030551486,job14,m705,execute
80.3936030551486,job14,m715,execute
80.3936030551486,job14,m733,execute
80.3936030551486,job14,m762,execute
80.39471802738382,job14,m39,start,240
80.39471802738382,job14,m64,start,241
80.39471802738382,job14,m553,start,242
80.39471802738382,job14,m669,start,243
80.39471802738382,job14,m697,start,244
80.39471802738382,job14,m712,start,245
80.39471802738382,job14,m717,start,246
80.39471802738382,job14,m887,start,247
80.39471802738382,job14,m922,start,248
80.39471802738382,job14,m1014,start,249
80.39471802738382,job14,m1025,start,250
80.39471802738382,job14,m1061,start,251
80.39471802738382,job14,m1080,start,252
80.39471802738382,job14,m1088,start,253
80.39471802738382,job14,m1116,start,254
80.39471802738382,job14,m1169,start,255
80.3960865124615,job14,m21,start,96
80.3960865124615,job14,m303,start,97
80.3960865124615,job14,m492,start,98
80.3960865124615,job14,m521,start,99
80.3960865124615,job14,m789,start,100
80.3960865124615,job14,m845,start,101
80.3960865124615,job14,m849,start,102
80.3960865124615,job14,m855,start,103
80.3960865124615,job14,m872,start,104
80.3960865124615,job14,m1012,start,105
80.3960865124615,job14,m1068,start,106
80.3960865124615,job14,m1076,start,107
80.3960865124615,job14,m1077,start,108
80.3960865124615,job14,m1094,start,109
80.3960865124615,job14,m1192,start,110
80.3960865124615,job14,m1248,start,111
80.39805605325832,job14,m361,execute
80.39805605325832,job14,m420,execute
80.39805605325832,job14,m508,execute
80.39805605325832,job14,m549,execute
80.39805605325832,job14,m761,execute
80.39805605325832,job14,m824,execute
80.39805605325832,job14,m842,execute
80.39886336199643,job14,m45,execute
80.39886336199643,job14,m67,execute
80.39886336199643,job14,m121,execute
80.39886336199643,job14,m158,execute
80.39886336199643,job14,m160,execute
80.39886336199643,job14,m165,execute
80.39886336199643,job14,m170,execute
80.39886336199643,job14,m471,execute
80.39886336199643,job14,m596,execute
80.39886336199643,job14,m612,execute
80.39886336199643,job14,m776,execute
80.39954693999644,job14,m27,execute
80.39954693999644,job14,m115,execute
80.39954693999644,job14,m185,execute
80.39954693999644,job14,m218,execute
80.39954693999644,job14,m348,execute
80.39954693999644,job14,m402,execute
80.39954693999644,job14,m430,execute
80.40149758934345,job14,m149,execute
80.40149758934345,job14,m172,execute
80.40149758934345,job14,m203,execute
80.40149758934345,job14,m373,execute
80.40149758934345,job14,m436,execute
80.40149758934345,job14,m610,execute
80.40149758934345,job14,m648,execute
80.40149758934345,job14,m759,execute
80.40149758934345,job14,m892,execute
80.40149758934345,job14,m985,execute
80.40149758934345,job14,m994,execute
80.40440539578364,job14,m379,start,439
80.40440539578364,job14,m607,start,440
80.40440539578364,job14,m796,start,441
80.40440539578364,job14,m838,start,442
80.40440539578364,job14,m861,start,443
80.40440539578364,job14,m866,start,444
80.40440539578364,job14,m890,start,445
80.40440539578364,job14,m915,start,446
80.40440539578364,job14,m951,start,447
80.4098705712476,job14,m137,execute
80.4098705712476,job14,m213,execute
80.4098705712476,job14,m456,execute
80.4098705712476,job14,m575,execute
80.4098705712476,job14,m630,execute
80.4098705712476,job14,m735,execute
80.4098705712476,job14,m736,execute
80.41362151305283,job14,m10,execute
80.41362151305283,job14,m87,execute
80.41362151305283,job14,m101,execute
80.41362151305283,job14,m131,execute
80.41362151305283,job14,m133,execute
80.41362151305283,job14,m191,execute
80.41362151305283,job14,m351,execute
80.41362151305283,job14,m493,execute
80.41362151305283,job14,m516,execute
80.41362151305283,job14,m646,execute
80.41525289254993,job14,m73,start,16
80.41525289254993,job14,m79,start,17
80.41525289254993,job14,m453,start,18
80.41525289254993,job14,m792,start,19
80.41525289254993,job14,m901,start,20
80.41525289254993,job14,m986,start,21
80.41525289254993,job14,m1063,start,22
80.41525289254993,job14,m1098,start,23
80.41525289254993,job14,m1276,start,24
80.41525289254993,job14,m28,start,25
80.41525289254993,job14,m42,start,26
80.41525289254993,job14,m161,start,27
80.41525289254993,job14,m190,start,28
80.41525289254993,job14,m249,start,29
80.41525289254993,job14,m250,start,30
80.41525289254993,job14,m286,start,31
80.43528289183539,job14,m327,start,595
80.43528289183539,job14,m357,start,596
80.43528289183539,job14,m585,start,597
80.43528289183539,job14,m661,start,598
80.43528289183539,job14,m766,start,599
80.43528289183539,job14,m782,start,600
80.43528289183539,job14,m804,start,601
80.43528289183539,job14,m891,start,603
80.43528289183539,job14,m975,start,604
80.43528289183539,job14,m1043,start,605
80.43528289183539,job14,m1099,start,606
80.43528289183539,job14,m1175,start,607
80.43577397139664,job14,m51,execute
80.43577397139664,job14,m302,execute
80.43577397139664,job14,m378,execute
80.43577397139664,job14,m414,execute
80.43577397139664,job14,m429,execute
80.43577397139664,job14,m600,execute
80.43577397139664,job14,m641,execute
80.43577397139664,job14,m711,execute
80.43577397139664,job14,m757,execute
80.43577397139664,job14,m773,execute
80.43577397139664,job14,m783,execute
80.43577397139664,job14,m788,execute
80.43577397139664,job14,m851,execute
80.43577397139664,job14,m939,execute
80.43577397139664,job14,m950,execute
80.43577397139664,job14,m955,execute
80.43663697318969,job14,m111,execute
80.43663697318969,job14,m272,execute
80.43663697318969,job14,m339,execute
80.43663697318969,job14,m511,execute
80.43663697318969,job14,m513,execute
80.43663697318969,job14,m567,execute
80.43663697318969,job14,m588,execute
80.43663697318969,job14,m645,execute
80.43663697318969,job14,m744,execute
80.43663697318969,job14,m746,execute
80.43663697318969,job14,m799,execute
80.43663697318969,job14,m895,execute
80.43663697318969,job14,m916,execute
80.43663697318969,job14,m974,execute
80.43663697318969,job14,m993,execute
80.43663697318969,job14,m1016,execute
80.43667107764762,job14,m299,start,375
80.43667107764762,job14,m716,start,376
80.43667107764762,job14,m860,start,377
80.43667107764762,job14,m865,start,378
80.43667107764762,job14,m879,start,379
80.43667107764762,job14,m905,start,380
80.43667107764762,job14,m945,start,381
80.43667107764762,job14,m1038,start,382
80.43667107764762,job14,m1109,start,383
80.43773955101426,job14,m440,start,772
80.43773955101426,job14,m709,start,773
80.43773955101426,job14,m790,start,774
80.43773955101426,job14,m1168,start,775
80.43773955101426,job14,m1203,start,776
80.43773955101426,job14,m1258,start,777
80.43773955101426,job14,m1293,start,778
80.43773955101426,job14,m1299,start,779
80.43773955101426,job14,m1314,start,780
80.43773955101426,job14,m318,start,781
80.43773955101426,job14,m531,start,782
80.43773955101426,job14,m539,start,783
80.44053197083377,job14,m86,execute
80.44053197083377,job14,m95,execute
80.44053197083377,job14,m104,execute
80.44053197083377,job14,m182,execute
80.44053197083377,job14,m312,execute
80.44053197083377,job14,m333,execute
80.44053197083377,job14,m399,execute
80.44053197083377,job14,m528,execute
80.44053197083377,job14,m534,execute
