jobId,numMaps,numReduces,startTime,finishTime,duration
job0,1,0,53,70.1363774659,17.1363774659
job1,1,1,55,97.248,42.248
job2,1,0,96,113.138,17.1380000001
job3,1,0,125,142.136377466,17.1363774659
